tsne,tsne,sammon,sammon,isomap,isomap,lle,lle,y
28.568657,-18.951427,536.7088806913765,-407.2481903643291,1467.7904804401376,403.5174906082222,0.023471460760235822,-0.006639975852362663,6
-49.353935,17.65852,183.3313328782738,1649.6152772164332,-1297.4097217443352,-3489.5616094099487,-0.015764501219837815,-0.04399017337630577,1
70.48949,6.614588,-298.16399786566734,-2560.1629678645722,3910.8007376436844,1769.699020915911,0.020107914947902438,-0.007675783869422689,0
12.24842,49.948967,-1125.3613905246025,-1038.3631995001717,-939.5520029408609,-722.820050837062,-0.007379823429672778,0.003140725203833252,3
-29.499882,13.770537,71.76268615548778,1184.9248078181747,-1804.450522050918,-2221.2565353464647,0.00230534135655816,0.006879075774361021,1
70.54158,2.1139367,-1748.5303592462005,-2006.6697103427132,4197.615317963273,1911.3893545555695,0.021347712055813445,-0.008033762874266416,0
59.595734,1.1500815,272.16263954390985,-1049.6251477900892,3425.2885043396927,2027.6269446661775,0.017305431797180568,-0.005732093536354529,0
-30.325258,13.566035,230.99585082300507,1296.6108571645145,-1626.770119404971,-2271.565104843276,0.0016529466737447947,0.004497140113123852,1
-12.368768,-0.40413046,-359.9670859230509,-77.03511344422087,-2212.5627599772192,243.14048571656485,0.004039424436964936,0.027389549021584053,7
-33.253048,47.653778,1955.5281510431566,1415.7191042498482,-236.35543866348684,-2347.0674147737313,-0.0009118759535088573,-0.0036923352711856696,2
-39.931873,-47.614532,-1640.6760830789938,-1355.0652375649945,-3416.764247369621,3888.9694858457437,-0.014440943912438149,0.009046424771601076,7
23.003376,43.42695,1777.5640959555037,1082.4652407093288,2306.624962674046,-3073.191943249037,0.0021356467449619165,0.004092484240977046,3
55.60962,2.7811449,500.01281251350633,-1577.3946788688063,4444.470496144463,1425.0512692469774,0.017399847746191802,-0.005823594969684778,0
-6.4947047,-33.632797,-395.9731397554266,-794.3370704446147,-1926.3244297605643,2989.3633458591585,-0.012978645428986526,0.0059239388726040855,4
30.305325,-27.074642,981.9906423932745,-839.5338098370484,2223.638437384306,1577.2146034625048,0.02254352962412034,-0.0066033012303979635,6
10.930701,2.695496,1247.8859923179557,-373.0183733851788,2268.7162498170424,-762.497370505886,0.0043520320500582315,0.0011043786022211551,5
-42.550632,35.23993,2170.819212891728,1419.807673194178,648.4870039931776,-2838.1856231173297,-0.0006000001283894827,-0.001272636455740477,2
38.460636,-33.939713,1090.9706663278264,-1587.9715919546802,3780.3676297635475,3092.2817888936697,0.023182044175416913,-0.007317895332961061,6
11.845053,-49.24328,-1573.276620469619,-2204.006947262387,-1277.4651248526159,5685.182392881215,-0.009081760385881007,0.006602223000739744,4
-50.18119,-31.955706,-1759.9177675764256,-83.4974483809411,-4218.193000910299,914.9359855339784,-0.017563418707393228,0.0051942281557938235,7
-37.21504,-27.483206,-637.2716296570409,-193.872595250834,-2447.6596582833718,-1438.096474242385,-0.00777537578728808,0.001817889036403964,1
2.0835671,44.411373,1748.2711455543997,637.0397900785625,1863.7130594344364,-3192.8298244718417,-0.0024965714213426,-0.003631747286959247,8
3.956973,-31.767342,-1062.3171402413068,-633.4071944293108,-2339.352443081596,2901.2417383201905,-0.011807685155316938,0.009551067749742253,9
-18.191158,-17.324795,-882.2279617706583,125.9643191910047,-2821.1255317946984,471.3880839296454,-0.013690127737769944,0.00617618667669724,9
7.9014487,-21.33134,96.06993182971705,-1193.245501878306,-380.4542596455194,930.3832098548861,-0.0006832534440213151,0.007353330825436985,3
72.002525,1.0582806,-566.0904988020023,-2543.8861397902097,5016.689776477682,2389.650129541752,0.021354814930419304,-0.007973855886142729,0
-48.166183,-26.13752,-1326.5593016545852,378.37677421935183,-3351.1894736608647,-530.9824437561123,-0.018409170496606533,0.004065717468946816,7
-31.873299,11.503831,261.4948009013823,1281.690933477651,-1525.8418878233024,-2657.295738371506,0.0024853622293786,0.006038131145918026,1
48.176975,5.6458793,383.117979959242,-681.2382289827875,2607.637550304486,570.7309762455218,0.01837773534301287,-0.005115572583051698,0
-29.532812,54.83539,1186.2258953345229,1859.732135633044,862.1283195351357,-2997.000005784708,0.00044847511161490286,-0.0038338832184671824,2
55.042274,6.0077133,641.1201254247727,-1500.0059849601757,4319.448658652073,2140.7242570118165,0.016510515494632307,-0.005344057577687547,0
20.326578,43.75134,1707.0891055207853,1164.1588516362388,1784.7648420649023,-3465.869929686448,0.0017943331071055438,0.0035088944200335082,3
14.810664,-4.3453846,1158.0481110782598,-579.9095171448662,-684.8881138594151,-1912.2464774042755,-0.00028616230001018235,0.00148910415831379,5
-9.68674,-37.996193,-1063.6778398667223,-912.1806198332862,-2210.4493086804,3441.659841459555,-0.012869648735956005,0.005827603890629578,4
35.081642,-28.38932,366.00021705962126,-1098.5376262230493,2528.0773075907337,3180.4271850876794,0.022898482633940568,-0.006957688615685075,6
9.376766,1.2692374,1140.9027674961962,117.96433681921962,2146.3188786556566,-1342.0704251486316,0.0035117162549287225,0.001038739287648131,5
-17.22593,15.289931,207.86371753824824,645.5094017245486,-1535.7843576791706,-1518.991114023921,0.007442244090531513,0.023692091768303777,8
34.272938,-34.892944,-284.910230512964,-2263.81034960221,3769.3673779660926,3805.074899965288,0.021572078798651757,-0.006645705135030177,6
29.395203,39.527004,2210.5511874119675,591.019599489284,3124.8878930533915,-3247.8028744183935,0.002488915928332734,0.0037824482069193123,3
-46.181015,-35.72796,-1706.3641577588514,-469.30158346433734,-3959.6298631546656,1313.8450793141212,-0.01718584942107267,0.00630838857317271,7
36.49214,17.593338,1710.3322496737992,-1365.8536253789352,3628.975132960914,1927.0914030645508,0.005688166448254604,0.0010032052300701006,5
-2.9472156,39.04671,1206.074670663308,1514.9977132950123,583.8237418773709,-3836.0683810742344,-0.0036262893012335927,-0.004720045550689431,8
71.39513,-3.9095488,-2011.1389371789476,1345.3084873595822,887.8111235606488,596.3679470310839,0.014054511267450897,-0.0063387290997101884,0
-18.260914,-16.501677,-645.0344010699197,15.816512975424848,-2797.5104521664857,376.4084526855795,-0.013386869413575857,0.005963382801023584,9
-7.8905163,9.267012,633.0577702545576,513.5986578426877,-885.1759113784169,-692.4436283014145,0.015720886272787195,0.044352917124758404,1
72.63893,1.0331063,-2216.361854820664,-1350.0386707448,4092.8537930646066,657.2212913582529,0.021482864593931117,-0.008075837176631939,0
-20.188938,-6.9891334,-1916.3749849270603,512.907446670128,-1584.8191715857984,1520.2379872601741,-0.0026319021406260674,0.001142237897220508,3
-29.756048,13.84362,61.436557595469004,1273.8653245433995,-1807.1353504140666,-2304.7550747024475,0.0013371186813275128,0.00398948841748145,1
-32.527454,30.559525,1046.0460123112014,1804.5852481403556,-852.6506515183559,-2340.2415639805063,6.003775629325184e-05,0.0022540055834423395,2
-26.651766,56.19319,-968.1574362581449,2386.1273515766156,3339.281651991066,-1847.7959489110413,0.0012758435878130294,-0.0038389171396398065,2
30.833796,33.1005,1390.773584477851,9.822683397135823,3416.7019714235917,-653.3636790742548,0.005445986237840649,0.0021158755939459455,3
19.738873,44.847515,1623.6001436320903,1381.6465705786543,1269.2061170198215,-4020.94570435959,0.001501538653275509,0.003198674196510025,3
39.94598,-5.427937,432.88242077563075,1202.8579058949083,-357.93544362628245,-1934.9362714767715,0.0074716666723499475,-0.01379224702325817,6
-15.588343,-37.32164,-1050.274833158114,-585.9907584511388,-3064.522630639368,1597.5702755484965,-0.013750451843218811,0.004134139947746188,4
-39.2547,-29.1538,-828.8986450122551,256.9050078125889,-3148.0233550020007,224.65858979468493,-0.013797436194354697,0.0051150206414967,7
7.8062215,1.9511595,373.51092657573724,-488.44575643681173,1760.378672876922,-1357.1798906678032,0.0034127651034341197,0.001050030319013603,5
79.170235,6.5983276,-1849.7862636987386,127.72509145246678,81.47912959267755,2754.166355636007,0.011875370677542312,-0.0036971589843093275,0
43.301247,-24.65528,832.4692285015439,-1268.9208149853534,3396.9406421431736,1915.031053467625,0.024529337728531404,-0.008022708009327986,6
-25.971436,17.355682,-822.0039852404341,1382.250362217648,614.3879152558724,-1807.4164187835804,0.00496923842143297,-0.0023544167144570523,2
-48.937664,-32.73965,-1891.7063063844107,-315.8542697226442,-4043.46628957424,1029.756532007531,-0.017508563209760575,0.005900955621040393,7
10.738149,-40.51082,-713.3686270000461,-1095.247915941972,-674.6607686796792,3099.3798413506124,-0.010777496673852503,0.008977063142815109,9
-2.1201427,39.805824,-1031.2503877179058,1766.060528125314,303.8143334455944,-3491.4420010234044,-0.004044072728701238,-0.005150049441334224,8
18.802073,15.012794,1981.8724566266353,407.72779802434496,2219.384622198162,-732.2240470749268,0.0034178797024263744,0.0019501803326510566,5
-15.699131,-19.004805,-727.3558768362728,-106.60915307827915,-2959.0994407238945,873.1395667526987,-0.012657477259781263,0.007560064327691831,9
-19.446344,-7.477663,-1316.6556332788525,491.384686810704,-2924.2745668373022,292.13523850844916,-0.012253423811280592,-0.0019582237734711654,2
-35.469425,11.694841,169.13052721564182,1338.076524957182,-1513.3821734244877,-2744.8532022780555,-0.003975284473370451,-0.01126636899079881,1
-29.976383,7.3693094,-105.72703608238186,750.1420374226677,-1236.1526126406739,-1750.4428745758064,0.005930549460818394,0.015147968122900854,1
-14.77544,-33.74738,-650.8495029278399,-126.35597606426518,-3101.709703523963,1311.8329757210886,-0.013192107329929384,0.004253762365960391,4
-7.9498982,-40.042355,-1671.3781912220206,-1063.7760382471804,-3619.3636012555808,3732.3864806841707,-0.013474521429562349,0.006401715810154701,4
9.290085,1.2123293,1068.8360205224499,135.76753353095503,2113.6575224260146,-1340.1110714394542,0.0034148058516936496,0.0010528583604280674,5
39.6153,-8.565457,1277.623461756289,565.7803600688545,974.3627807548505,-2033.1533148758408,0.01570612087316696,-0.009896886295565972,6
-13.074916,-36.126488,-635.4319998820596,-1015.1586267766659,-2814.8854628925974,2475.533831649823,-0.013455406313300885,0.004928103310282296,4
-27.630735,5.484784,-184.89250526398175,844.1975086045837,-1256.782890554935,-1011.9428986256138,0.002866642165764556,0.00875292521496913,1
-26.892807,55.355827,2432.8499740697603,456.56218605247705,1315.6052842981696,-2798.700995841571,0.0009333431490389211,-0.0037713027434257557,2
25.57541,13.318771,1627.0385241987783,-223.4558440122639,3016.080303865417,-1595.0714371268284,0.010361430644482165,0.002226931776899399,5
11.041603,46.45011,1540.5354993777992,1124.1049990289896,292.2808644078619,-2938.57129721648,-0.0008515817840543722,0.0021648310826197933,3
-12.282216,-20.985723,-765.7137720591664,-101.48907220070305,-3131.9156284175306,889.6149641743422,-0.01393224428728715,0.00665146324147973,9
18.797426,43.111847,2104.579412028728,908.7391692625057,2865.9767812639566,-3639.9128483131517,0.0018730971880901535,0.0033003214741774323,3
3.9176342,-50.933502,-663.4490102620028,-1129.0382520520918,-1154.5040871637536,3043.1829729077226,-0.010928878129582431,0.008576723341415878,9
70.04151,3.0419812,1039.527047147321,-2527.9408898231677,4837.540089975481,2328.1044405043317,0.021295241146914518,-0.007984877233157375,0
31.86809,23.332289,2167.411875749831,720.5863675918469,2968.355203748576,568.7445527567489,0.004912129728710631,0.001775254369823046,5
-18.196934,-16.235508,-575.6866835211247,59.00205286141588,-2863.29174180586,154.76193058661082,-0.012665325631734002,0.006251237812317677,9
40.69774,-18.310087,2192.523909200682,-838.9001099799891,3264.462963110191,961.9934213691412,0.022675592785298192,-0.006886673424298883,6
5.4418387,0.8196969,-950.5446580893504,1346.1485750466893,677.9969760797854,-1155.5325821515635,0.0029151002827660826,0.0012251297093140206,5
-37.870945,-39.859562,-1437.996567500498,-182.3758409716631,-3174.392081446262,1829.0348149045005,-0.014331243855600478,0.009151039437908464,7
-14.626787,-34.045578,-700.5469617234254,-373.2763491052181,-2928.2239386636725,1473.5135469742627,-0.013381400394316791,0.004475748484595011,4
-35.229855,8.179167,60.51816084891047,1218.6477607341621,-1349.2926225183871,-2399.8139499150193,-0.0027922202485648,-0.007816142814035866,1
21.322676,44.184635,1109.7810839868487,1238.9598247450879,801.0983528936214,-3338.3099481993404,0.001547020499920333,0.004303401814336698,3
-6.979506,-17.099735,104.44831210126517,-272.62295545668456,-1850.0643705067369,1509.6363260117023,-0.0008804636889773623,0.014736165447915037,4
63.768517,9.529333,1605.493830421758,-2066.0708340325014,6999.534248495585,2934.2402661485667,0.021323535999113054,-0.008077457867211453,0
13.780287,-51.375607,-2175.198788461961,-1622.15583433787,-2920.0353036736014,4126.6957035583955,-0.009033922355118401,0.006109326406951132,4
-9.66687,38.108124,795.7026232817356,1338.4447667295372,-133.1702794422914,-3308.9950862114074,-0.003556415929468963,-0.005551854316534319,8
60.40215,5.886078,652.3405728912744,-1903.2542114123562,5469.979329732864,2747.2126736858077,0.019948374324954794,-0.007194854447603242,0
-15.65687,-37.554096,-1020.6814070701178,-752.9266297570846,-3092.1948941529563,1890.5655539510597,-0.013804418714617446,0.004164111423171316,4
26.950998,26.708702,2145.0552299636784,323.8126430659463,2295.6322074999866,-496.97029525921704,0.0022047199174388132,0.004000356125375619,3
39.084225,-33.651333,515.1692148953373,-1709.1004952872308,3110.761022276693,3495.948268115409,0.023109551290166265,-0.0071984525630950594,6
-9.77655,31.339334,-374.13290042837644,1248.7519903635894,-1884.4968739383494,-3205.7839743235327,-0.006962270405493614,-0.010559036494046459,8
-49.690613,-30.453587,-1586.5397077877108,-82.74880094435625,-3822.9461847462812,619.8192562905582,-0.017511039130109908,0.005282173431455392,7
44.845554,-19.152277,1338.1811561155935,-275.7792860130208,2164.5900884792763,-341.161537422669,0.022714223273906986,-0.007951408672194984,6
61.72294,14.975686,1604.7747049114087,-1804.031325868806,5998.034949314459,2258.0596283170526,0.021615203346487626,-0.008288926432766653,0
-34.30223,-46.380955,-497.4946443009523,-441.36360380570557,-2587.05125127106,2265.7173062197244,-0.011861845996575351,0.00988275962457126,9
-50.019352,-26.727993,-1520.4383976288977,333.9057610073286,-3713.114023795421,-324.57108459730944,-0.018670136315664627,0.0043800235893935386,7
37.096443,26.395594,189.27512241092387,-1935.4377247856778,5375.643245903807,1577.9423461970243,0.012826172034660617,-0.0028134806483463603,5
-42.865788,-28.205688,-1264.029633616195,225.14275619521334,-3657.432289448189,44.56596269269038,-0.016683686157920263,0.003609176661749214,7
-26.40808,57.02818,2180.8497452786205,1060.1320900201752,704.3885025390837,-2065.062317452452,0.0004386297386316067,-0.004157999843644004,2
-44.08055,14.250636,144.04517624213307,1372.7368096565333,-1131.6289837603265,-2961.157982420543,-0.00870425280420188,-0.024557806821605348,1
-23.217989,7.1233287,-66.79000331091837,702.6678744484072,-1111.5233432990804,-1276.9296232808772,0.009276465462647997,0.02672375457749461,1
42.60438,-25.738825,752.145132646683,-1304.820870861198,2851.4915612008544,2678.27576223899,0.024531752183128953,-0.007959061865641458,6
0.32535395,19.02828,-1769.2984494919867,1066.9439501500476,-494.6916294201003,-1223.7356547840463,-0.0007535876892504326,0.0009531663018648449,8
-18.290668,-16.939705,-795.3749794644341,319.69759622203264,-3310.7220891738084,429.5008129512418,-0.01425803531232687,0.004886631239038096,9
-4.3213477,-45.691204,-206.1951041555647,-1304.855757901131,-247.02286023345,4395.960790007915,-0.012167470501279613,0.006912371533978248,4
-47.57816,11.214166,-65.37244722270623,1524.1731743336763,-1654.0432515587895,-2896.699998928422,-0.013383512814154142,-0.03634557739545513,1
31.65643,23.428946,814.149941253623,-882.8442604159571,2062.2443583673044,1144.8154707058757,0.0043260551821551335,0.002155857898883482,5
-27.803501,55.503597,-1852.695197422687,1546.2268709456025,2273.180437665209,-2481.691532769519,0.0011006177336325756,-0.003875723756066746,2
-50.53623,19.409689,685.4696441647236,1507.9995258064223,-1680.2320826204086,-3849.5003376036275,-0.015021315593480817,-0.04189965725107402,2
